# solver	iter	edge-congestion
		(h3,s3) : 0.000830068156451
		(h4,s4) : 0.00847090808888
		(h5,s5) : 0.201731606938
		(h6,s6) : 0.109691040452
		(h7,s7) : 0.029140368487
		(h8,s8) : 0.00521354416306
		(h9,s9) : 0.0157211917726
		(h10,s10) : 0.0158665861722
		(h11,s11) : 0.0383215287932
		(h12,s12) : 0.0275009907664
ecmp	15	
		(s1,s2) : 0.117251848749
		(s1,h1) : 0.013391245416
		(s2,s1) : 0.133709182666
		(s2,s5) : 0.0952484137856
		(s2,s6) : 0.192445630104
		(s2,s12) : 0.
		(s2,h2) : 0.00827788176508
		(s3,s6) : 0.041330209183
		(s3,s9) : 0.0296122524562
		(s3,h3) : 0.0495517442207
		(s4,s7) : 0.28223772403
		(s4,s10) : 0.0664481892896
		(s4,s11) : 0.341104474657
		(s4,h4) : 0.0137319447998
		(s5,s2) : 1.
		(s5,s7) : 0.442304022132
		(s5,s8) : 0.517928827654
		(s5,h5) : 0.00342777497087
		(s6,s2) : 0.664104401006
		(s6,s3) : 0.455987156107
		(s6,s7) : 0.361940982267
		(s6,h6) : 0.0183134720585
		(s7,s4) : 0.498364825076
		(s7,s5) : 0.214148564891
		(s7,s6) : 0.439526191113
		(s7,h7) : 0.0193543250807
		(s8,s5) : 0.15798615602
		(s8,s10) : 0.224154925807
		(s8,h8) : 0.03673587238
		(s9,s3) : 0.103893197954
		(s9,s12) : 0.0899117289679
		(s9,h9) : 0.00341696077305
		(s10,s4) : 0.0393673866946
		(s10,s8) : 0.183606941785
		(s10,s11) : 0.159637424395
		(s10,h10) : 0.0165358524248
		(s11,s4) : 0.212751241293
		(s11,s10) : 0.113545096744
		(s11,h11) : 0.0501245686018
		(s12,s2) : 0.
		(s12,s9) : 0.0560937273506
		(s12,h12) : 0.00760908703199
		(h1,s1) : 0.0117251848749
		(h2,s2) : 0.0039194600868
		(h3,s3) : 0.000657954978518
		(h4,s4) : 0.00761638605972
		(h5,s5) : 0.182475085516
		(h6,s6) : 0.0991279982413
		(h7,s7) : 0.025844500149
		(h8,s8) : 0.00471259228314
		(h9,s9) : 0.0141974185201
		(h10,s10) : 0.0143467749564
		(h11,s11) : 0.0326296338036
		(h12,s12) : 0.0248913323323
ecmp	16	
		(s1,s2) : 0.115825289081
		(s1,h1) : 0.0133080201782
		(s2,s1) : 0.132878030919
		(s2,s5) : 0.0940416477766
		(s2,s6) : 0.190863617494
		(s2,s12) : 0.
		(s2,h2) : 0.00822657093149
		(s3,s6) : 0.0387198814189
		(s3,s9) : 0.0280725695409
		(s3,h3) : 0.049283442187
		(s4,s7) : 0.280709524437
		(s4,s10) : 0.0659688599387
		(s4,s11) : 0.338857461698
		(s4,h4) : 0.0106591711531
		(s5,s2) : 1.
		(s5,s7) : 0.426101253746
		(s5,s8) : 0.514869382942
		(s5,h5) : 0.00340451544599
		(s6,s2) : 0.660185448955
		(s6,s3) : 0.453518175787
		(s6,s7) : 0.3500510846
		(s6,h6) : 0.0181938477094
		(s7,s4) : 0.470085646637
		(s7,s5) : 0.212838003907
		(s7,s6) : 0.437146340054
		(s7,h7) : 0.0192342360714
		(s8,s5) : 0.157130726859
		(s8,s10) : 0.222554141163
		(s8,h8) : 0.0365114553419
		(s9,s3) : 0.102424921871
		(s9,s12) : 0.0880976976895
		(s9,h9) : 0.00339324453926
		(s10,s4) : 0.0375468266559
		(s10,s8) : 0.182612786752
		(s10,s11) : 0.158773054305
		(s10,h10) : 0.0164343636675
		(s11,s4) : 0.208311186472
		(s11,s10) : 0.112930297388
		(s11,h11) : 0.0498131575172
		(s12,s2) : 0.
		(s12,s9) : 0.0557900032061
		(s12,h12) : 0.00744058190588
		(h1,s1) : 0.0115825289081
		(h2,s2) : 0.00387216538705
		(h3,s3) : 0.000368377517229
		(h4,s4) : 0.00757514650501
		(h5,s5) : 0.180161650595
		(h6,s6) : 0.0978395061767
		(h7,s7) : 0.0254926518825
		(h8,s8) : 0.00464836764237
		(h9,s9) : 0.014029971645
		(h10,s10) : 0.0141470608651
		(h11,s11) : 0.0321241483861
		(h12,s12) : 0.0244807045538
ecmp	17	
		(s1,s2) : 0.134098506202
		(s1,h1) : 0.0153972627706
		(s2,s1) : 0.153738561286
		(s2,s5) : 0.108878161131
		(s2,s6) : 0.220975282664
		(s2,s12) : 0.
		(s2,h2) : 0.00951820072841
		(s3,s6) : 0.0448285370131
		(s3,s9) : 0.0324812190629
		(s3,h3) : 0.0570264043325
		(s4,s7) : 0.32431191414
		(s4,s10) : 0.0763764601316
		(s4,s11) : 0.392317427305
		(s4,h4) : 0.0123314625058
		(s5,s2) : 1.
		(s5,s7) : 0.49332526663
		(s5,s8) : 0.596097930682
		(s5,h5) : 0.0039364188881
		(s6,s2) : 0.764339836524
		(s6,s3) : 0.524724826767
		(s6,s7) : 0.405277016029
		(s6,h6) : 0.0210458911532
		(s7,s4) : 0.544248872603
		(s7,s5) : 0.246416465812
		(s7,s6) : 0.505586929816
		(s7,h7) : 0.0222529429032
		(s8,s5) : 0.180494961067
		(s8,s10) : 0.257665472851
		(s8,h8) : 0.042239070108
		(s9,s3) : 0.118584025387
		(s9,s12) : 0.101996461687
		(s9,h9) : 0.00392651756878
		(s10,s4) : 0.0426930035372
		(s10,s8) : 0.209670929847
		(s10,s11) : 0.183310190633
		(s10,h10) : 0.0190271367825
		(s11,s4) : 0.241175473446
		(s11,s10) : 0.130746785136
		(s11,h11) : 0.0576207726882
		(s12,s2) : 0.
		(s12,s9) : 0.0645915302249
		(s12,h12) : 0.00845670278538
		(h1,s1) : 0.0134098506202
		(h2,s2) : 0.00448305890954
		(h3,s3) : 0.000426494724664
		(h4,s4) : 0.00877024213484
		(h5,s5) : 0.208584916226
		(h6,s6) : 0.113275189986
		(h7,s7) : 0.0295145089963
		(h8,s8) : 0.0053817189844
		(h9,s9) : 0.0162434150141
		(h10,s10) : 0.0160748780402
		(h11,s11) : 0.0371922258583
		(h12,s12) : 0.0283429114445
ecmp	18	
		(s1,s2) : 0.137360877211
		(s1,h1) : 0.0158378966124
		(s2,s1) : 0.158139176483
		(s2,s5) : 0.113439151442
		(s2,s6) : 0.227384083284
		(s2,s12) : 0.
		(s2,h2) : 0.00979072891428
		(s3,s6) : 0.0448799861835
		(s3,s9) : 0.0289277503581
		(s3,h3) : 0.0586226236882
		(s4,s7) : 0.332311245532
		(s4,s10) : 0.068403976995
		(s4,s11) : 0.403041668719
		(s4,h4) : 0.0126818332423
		(s5,s2) : 1.
		(s5,s7) : 0.507632854504
		(s5,s8) : 0.599234025862
		(s5,h5) : 0.00483102202612
		(s6,s2) : 0.787988887131
		(s6,s3) : 0.535267180807
		(s6,s7) : 0.410923687187
		(s6,h6) : 0.0216264296915
		(s7,s4) : 0.550268900091
		(s7,s5) : 0.257044652756
		(s7,s6) : 0.517713975967
		(s7,h7) : 0.0228747781344
		(s8,s5) : 0.186909920435
		(s8,s10) : 0.250550265218
		(s8,h8) : 0.0434465042376
		(s9,s3) : 0.120402042462
		(s9,s12) : 0.103073482984
		(s9,h9) : 0.00346160872569
		(s10,s4) : 0.0437741386662
		(s10,s8) : 0.216676259744
		(s10,s11) : 0.18862661539
		(s10,h10) : 0.0167913740074
		(s11,s4) : 0.248008913787
		(s11,s10) : 0.132003091639
		(s11,h11) : 0.059226521757
		(s12,s2) : 0.
		(s12,s9) : 0.0652222226611
		(s12,h12) : 0.00853625427081
		(h1,s1) : 0.0137360877211
		(h2,s2) : 0.00459243592948
		(h3,s3) : 0.000436475015525
		(h4,s4) : 0.0088008095238
		(h5,s5) : 0.212898914221
		(h6,s6) : 0.115978898327
		(h7,s7) : 0.0302164160837
		(h8,s8) : 0.00550561841519
		(h9,s9) : 0.016364280859
		(h10,s10) : 0.016564537464
		(h11,s11) : 0.0380012005425
		(h12,s12) : 0.0289306444165
ecmp	19	
		(s1,s2) : 0.136316806578
		(s1,h1) : 0.0164123320755
		(s2,s1) : 0.16387483402
		(s2,s5) : 0.115599933493
		(s2,s6) : 0.232132729312
		(s2,s12) : 0.
		(s2,h2) : 0.0101343922903
		(s3,s6) : 0.0451601227179
		(s3,s9) : 0.0299769506456
		(s3,h3) : 0.0606937530725
		(s4,s7) : 0.337937990187
		(s4,s10) : 0.070884967443
		(s4,s11) : 0.417252160754
		(s4,h4) : 0.0131297902169
		(s5,s2) : 1.
		(s5,s7) : 0.506774882471
		(s5,s8) : 0.620145981232
		(s5,h5) : 0.00499635084686
		(s6,s2) : 0.816568992962
		(s6,s3) : 0.554130205925
		(s6,s7) : 0.414331928177
		(s6,h6) : 0.0219300257494
		(s7,s4) : 0.569699186134
		(s7,s5) : 0.2663675804
		(s7,s6) : 0.533816080649
		(s7,h7) : 0.0202598440529
		(s8,s5) : 0.193170786172
		(s8,s10) : 0.259265355531
		(s8,h8) : 0.0449773167186
		(s9,s3) : 0.123463762416
		(s9,s12) : 0.106811925365
		(s9,h9) : 0.00358703292246
		(s10,s4) : 0.0438686953754
		(s10,s8) : 0.224535038638
		(s10,s11) : 0.195264192195
		(s10,h10) : 0.017383548038
		(s11,s4) : 0.252904884105
		(s11,s10) : 0.136790801708
		(s11,h11) : 0.0613134936997
		(s12,s2) : 0.
		(s12,s9) : 0.0675871756499
		(s12,h12) : 0.00880965543596
		(h1,s1) : 0.0136316806578
		(h2,s2) : 0.00472070669263
		(h3,s3) : 0.000448063574806
		(h4,s4) : 0.00903663937862
		(h5,s5) : 0.218714570742
		(h6,s6) : 0.119254430948
		(h7,s7) : 0.0312700325148
		(h8,s8) : 0.00565347568905
		(h9,s9) : 0.0168272857351
		(h10,s10) : 0.0170160162242
		(h11,s11) : 0.0389695685813
		(h12,s12) : 0.029574776749
ecmp	20	
		(s1,s2) : 0.151447309911
		(s1,h1) : 0.0166460781537
		(s2,s1) : 0.166208870329
		(s2,s5) : 0.12080398898
		(s2,s6) : 0.238659946321
		(s2,s12) : 0.
		(s2,h2) : 0.0103098184742
		(s3,s6) : 0.0467674580992
		(s3,s9) : 0.0313581481401
		(s3,h3) : 0.0616803193978
		(s4,s7) : 0.342595220061
		(s4,s10) : 0.0719342511146
		(s4,s11) : 0.424395695994
		(s4,h4) : 0.0133490031903
		(s5,s2) : 1.
		(s5,s7) : 0.514750484627
		(s5,s8) : 0.631112459102
		(s5,h5) : 0.0050961166014
		(s6,s2) : 0.828053593269
		(s6,s3) : 0.563268114803
		(s6,s7) : 0.421645802012
		(s6,h6) : 0.0223299288803
		(s7,s4) : 0.579398709446
		(s7,s5) : 0.270148262907
		(s7,s6) : 0.541172768179
		(s7,h7) : 0.0206027819985
		(s8,s5) : 0.195832933614
		(s8,s10) : 0.263852817871
		(s8,h8) : 0.0457377238827
		(s9,s3) : 0.12516525541
		(s9,s12) : 0.109220464271
		(s9,h9) : 0.00363996824917
		(s10,s4) : 0.0444732636824
		(s10,s8) : 0.227629426722
		(s10,s11) : 0.198510660099
		(s10,h10) : 0.0176762531741
		(s11,s4) : 0.256390245964
		(s11,s10) : 0.138675958828
		(s11,h11) : 0.0623533465042
		(s12,s2) : 0.
		(s12,s9) : 0.0685203494978
		(s12,h12) : 0.00901076239995
		(h1,s1) : 0.0151447309911
		(h2,s2) : 0.00478576423837
		(h3,s3) : 0.000649543000446
		(h4,s4) : 0.00916117615191
		(h5,s5) : 0.221728745124
		(h6,s6) : 0.120897913819
		(h7,s7) : 0.0317009746812
		(h8,s8) : 0.00573138801807
		(h9,s9) : 0.0170591878595
		(h10,s10) : 0.0172505193029
		(h11,s11) : 0.0395066204792
		(h12,s12) : 0.0299823560617
ecmp	21	
		(s1,s2) : 0.141877178289
		(s1,h1) : 0.0157529720577
		(s2,s1) : 0.157291728487
		(s2,s5) : 0.114122036787
		(s2,s6) : 0.225473013908
		(s2,s12) : 0.
		(s2,h2) : 0.00975630082457
		(s3,s6) : 0.0441201999725
		(s3,s9) : 0.0296074962177
		(s3,h3) : 0.0583635122569
		(s4,s7) : 0.326562863234
		(s4,s10) : 0.0691010932883
		(s4,s11) : 0.402276316298
		(s4,h4) : 0.0126110609678
		(s5,s2) : 1.
		(s5,s7) : 0.486308427403
		(s5,s8) : 0.596229386734
		(s5,h5) : 0.00483066883152
		(s6,s2) : 0.772208137012
		(s6,s3) : 0.53315622086
		(s6,s7) : 0.398308893123
		(s6,h6) : 0.0211459893991
		(s7,s4) : 0.547358272498
		(s7,s5) : 0.254652018065
		(s7,s6) : 0.512063319057
		(s7,h7) : 0.0195020273865
		(s8,s5) : 0.182337137563
		(s8,s10) : 0.249273876871
		(s8,h8) : 0.0432894127872
		(s9,s3) : 0.118249366132
		(s9,s12) : 0.101701968516
		(s9,h9) : 0.00344845756935
		(s10,s4) : 0.0420159350379
		(s10,s8) : 0.213625421282
		(s10,s11) : 0.187542138995
		(s10,h10) : 0.0167336801089
		(s11,s4) : 0.240174598415
		(s11,s10) : 0.129989026258
		(s11,h11) : 0.0590410913923
		(s12,s2) : 0.
		(s12,s9) : 0.0647343215878
		(s12,h12) : 0.00841977310414
		(h1,s1) : 0.0141877178289
		(h2,s2) : 0.00448391970497
		(h3,s3) : 0.000595723176676
		(h4,s4) : 0.00939907626071
		(h5,s5) : 0.207828667108
		(h6,s6) : 0.113282711046
		(h7,s7) : 0.0297208629217
		(h8,s8) : 0.00536987632203
		(h9,s9) : 0.0159796473061
		(h10,s10) : 0.0161771163534
		(h11,s11) : 0.0370163624674
		(h12,s12) : 0.0283257089826
ecmp	22	
		(s1,s2) : 0.13446845609
		(s1,h1) : 0.016906685199
		(s2,s1) : 0.168811513589
		(s2,s5) : 0.117569011174
		(s2,s6) : 0.245052276455
		(s2,s12) : 0.
		(s2,h2) : 0.010426657
		(s3,s6) : 0.0491212613448
		(s3,s9) : 0.0324618642659
		(s3,h3) : 0.0624050891809
		(s4,s7) : 0.354810438917
		(s4,s10) : 0.0741906419204
		(s4,s11) : 0.430232389275
		(s4,h4) : 0.013488015533
		(s5,s2) : 1.
		(s5,s7) : 0.527042486351
		(s5,s8) : 0.636650166118
		(s5,h5) : 0.00514754224573
		(s6,s2) : 0.828660756596
		(s6,s3) : 0.569892780647
		(s6,s7) : 0.426386336111
		(s6,h6) : 0.024796176831
		(s7,s4) : 0.585519678842
		(s7,s5) : 0.273293041677
		(s7,s6) : 0.56260554161
		(s7,h7) : 0.0208531462864
		(s8,s5) : 0.195981231307
		(s8,s10) : 0.266007832968
		(s8,h8) : 0.0462844680462
		(s9,s3) : 0.127875722058
		(s9,s12) : 0.109787908472
		(s9,h9) : 0.00370162295702
		(s10,s4) : 0.0460988505892
		(s10,s8) : 0.229195741609
		(s10,s11) : 0.200425797597
		(s10,h10) : 0.0178937278621
		(s11,s4) : 0.260481791161
		(s11,s10) : 0.1394634173
		(s11,h11) : 0.063129382749
		(s12,s2) : 0.
		(s12,s9) : 0.0694501009546
		(s12,h12) : 0.00902814466554
		(h1,s1) : 0.013446845609
		(h2,s2) : 0.0048402988258
		(h3,s3) : 0.000786551471385
		(h4,s4) : 0.0101464723239
		(h5,s5) : 0.224279308153
		(h6,s6) : 0.1215394442
		(h7,s7) : 0.0320954003278
		(h8,s8) : 0.00579669096509
		(h9,s9) : 0.0172451034899
		(h10,s10) : 0.0174582568688
		(h11,s11) : 0.0399945208462
		(h12,s12) : 0.0307030493656
ecmp	23	
		(s1,s2) : 0.13666231886
		(s1,h1) : 0.0171483493838
		(s2,s1) : 0.171223867457
		(s2,s5) : 0.119529698683
		(s2,s6) : 0.249167517458
		(s2,s12) : 0.
		(s2,h2) : 0.0103652266884
		(s3,s6) : 0.0498180159564
		(s3,s9) : 0.0327391273502
		(s3,h3) : 0.0633141419549
		(s4,s7) : 0.352051147217
		(s4,s10) : 0.0736830206813
		(s4,s11) : 0.435370009956
		(s4,h4) : 0.0137138329768
		(s5,s2) : 1.
		(s5,s7) : 0.535893278851
		(s5,s8) : 0.647319196829
		(s5,h5) : 0.0052085507688
		(s6,s2) : 0.839155370507
		(s6,s3) : 0.577924428649
		(s6,s7) : 0.433470451963
		(s6,h6) : 0.0251257592492
		(s7,s4) : 0.595301367712
		(s7,s5) : 0.274800375837
		(s7,s6) : 0.566846855356
		(s7,h7) : 0.02114400811
		(s8,s5) : 0.199109380799
		(s8,s10) : 0.270474987312
		(s8,h8) : 0.046937670608
		(s9,s3) : 0.130023179828
		(s9,s12) : 0.111444703679
		(s9,h9) : 0.00374845370369
		(s10,s4) : 0.0468730032834
		(s10,s8) : 0.231690757261
		(s10,s11) : 0.203791611913
		(s10,h10) : 0.0181406935208
		(s11,s4) : 0.26473127827
		(s11,s10) : 0.141743037602
		(s11,h11) : 0.0639807937003
		(s12,s2) : 0.
		(s12,s9) : 0.0706163986415
		(s12,h12) : 0.00915150771102
		(h1,s1) : 0.013666231886
		(h2,s2) : 0.00492158350707
		(h3,s3) : 0.000775095437888
		(h4,s4) : 0.00907790642405
		(h5,s5) : 0.227945234213
		(h6,s6) : 0.123523510703
		(h7,s7) : 0.0326204638158
		(h8,s8) : 0.0058913047984
		(h9,s9) : 0.017527471344
		(h10,s10) : 0.0177441115404
		(h11,s11) : 0.0406474315872
		(h12,s12) : 0.0311945344789
ksp	0	
		(s1,s2) : 0.133477113816
		(s1,h1) : 0.0205781108416
		(s2,s1) : 0.205781108416
		(s2,s5) : 0.539870566808
		(s2,s6) : 0.49945774554
		(s2,s12) : 0.96672407181
		(s2,h2) : 0.0110640931255
		(s3,s6) : 0.218610735397
		(s3,s9) : 0.470879029416
		(s3,h3) : 0.0533384307647
		(s4,s7) : 0.796610831631
		(s4,s10) : 0.546575213942
		(s4,s11) : 0.552165382278
		(s4,h4) : 0.0151550446744
		(s5,s2) : 1.
		(s5,s7) : 1.
		(s5,s8) : 1.
		(s5,h5) : 0.00473197153662
		(s6,s2) : 0.77469973453
		(s6,s3) : 0.780652935783
		(s6,s7) : 1.
		(s6,h6) : 0.0260283510833
		(s7,s4) : 1.
		(s7,s5) : 0.517090746791
		(s7,s6) : 1.
		(s7,h7) : 0.0231044144169
		(s8,s5) : 0.521178249798
		(s8,s10) : 0.801799112844
		(s8,h8) : 0.0469796434655
		(s9,s3) : 0.435948962308
		(s9,s12) : 0.510509490991
		(s9,h9) : 0.00572840489502
		(s10,s4) : 0.549022957256
		(s10,s8) : 0.742535177116
		(s10,s11) : 0.449884755473
		(s10,h10) : 0.0191460361158
		(s11,s4) : 0.410551231934
		(s11,s10) : 0.419793712033
		(s11,h11) : 0.0573992722432
		(s12,s2) : 0.370675131966
		(s12,s9) : 0.369734816104
		(s12,h12) : 0.103737557581
		(h1,s1) : 0.0133477113816
		(h2,s2) : 0.00436224435177
		(h3,s3) : 0.000627217436957
		(h4,s4) : 0.0087327685404
		(h5,s5) : 0.209631867857
		(h6,s6) : 0.113221971653
		(h7,s7) : 0.0309556238608
		(h8,s8) : 0.00502386201814
		(h9,s9) : 0.0163128656729
		(h10,s10) : 0.0164735212184
		(h11,s11) : 0.0402287528648
		(h12,s12) : 0.0300551961082
ksp	1	
		(s1,s2) : 0.141968865449
		(s1,h1) : 0.0200739342474
		(s2,s1) : 0.200739342474
		(s2,s5) : 0.526967268071
		(s2,s6) : 0.491730101118
		(s2,s12) : 0.961009384822
		(s2,h2) : 0.0132779327997
		(s3,s6) : 0.212898609588
		(s3,s9) : 0.473897614544
		(s3,h3) : 0.0525449364853
		(s4,s7) : 0.807116809467
		(s4,s10) : 0.545900641955
		(s4,s11) : 0.553288942897
		(s4,h4) : 0.0147984390613
		(s5,s2) : 1.
		(s5,s7) : 1.
		(s5,s8) : 1.
		(s5,h5) : 0.00459939461422
		(s6,s2) : 0.765654393426
		(s6,s3) : 0.777547512828
		(s6,s7) : 1.
		(s6,h6) : 0.0255897153072
		(s7,s4) : 1.
		(s7,s5) : 0.518624854632
		(s7,s6) : 1.
		(s7,h7) : 0.0199805071488
		(s8,s5) : 0.522924788083
		(s8,s10) : 0.80260629045
		(s8,h8) : 0.046192493691
		(s9,s3) : 0.427139094627
		(s9,s12) : 0.505059763012
		(s9,h9) : 0.00698212051248
		(s10,s4) : 0.561849860757
		(s10,s8) : 0.744957990373
		(s10,s11) : 0.445094115197
		(s10,h10) : 0.0186671689826
		(s11,s4) : 0.399759490699
		(s11,s10) : 0.415690093427
		(s11,h11) : 0.057204259164
		(s12,s2) : 0.363249522239
		(s12,s9) : 0.369423867514
		(s12,h12) : 0.102748258206
		(h1,s1) : 0.0141968865449
		(h2,s2) : 0.0042352643368
		(h3,s3) : 0.000755898153101
		(h4,s4) : 0.00926814334774
		(h5,s5) : 0.204432399109
		(h6,s6) : 0.110432464935
		(h7,s7) : 0.0303499160726
		(h8,s8) : 0.00424980250707
		(h9,s9) : 0.0158698580706
		(h10,s10) : 0.017437663032
		(h11,s11) : 0.0389109117671
		(h12,s12) : 0.029408682398
ksp	2	
		(s1,s2) : 0.134281815281
		(s1,h1) : 0.0138793598795
		(s2,s1) : 0.13847910489
		(s2,s5) : 0.320206686371
		(s2,s6) : 0.394203934311
		(s2,s12) : 0.
		(s2,h2) : 0.0108536285414
		(s3,s6) : 0.150127138574
		(s3,s9) : 0.48804899436
		(s3,h3) : 0.0273762120028
		(s4,s7) : 0.778420014805
		(s4,s10) : 0.548435513212
		(s4,s11) : 0.566541474521
		(s4,h4) : 0.0123240602936
		(s5,s2) : 1.
		(s5,s7) : 0.936265909478
		(s5,s8) : 0.903865125097
		(s5,h5) : 0.00355465284366
		(s6,s2) : 0.807316117204
		(s6,s3) : 0.735245925
		(s6,s7) : 0.913880893466
		(s6,h6) : 0.0191925594303
		(s7,s4) : 1.
		(s7,s5) : 0.503267719397
		(s7,s6) : 1.
		(s7,h7) : 0.0157383920083
		(s8,s5) : 0.597666566235
		(s8,s10) : 0.755339980036
		(s8,h8) : 0.0397084209363
		(s9,s3) : 0.168354682408
		(s9,s12) : 0.530177925599
		(s9,h9) : 0.00323557146124
		(s10,s4) : 0.537867605458
		(s10,s8) : 0.806580249967
		(s10,s11) : 0.406972982611
		(s10,h10) : 0.0167486891159
		(s11,s4) : 0.391319909182
		(s11,s10) : 0.450734887012
		(s11,h11) : 0.0518877504781
		(s12,s2) : 0.
		(s12,s9) : 0.0675498612915
		(s12,h12) : 0.0397557623386
		(h1,s1) : 0.0134281815281
		(h2,s2) : 0.00396535185636
		(h3,s3) : 0.00052371743179
		(h4,s4) : 0.00871838695529
		(h5,s5) : 0.204216688129
		(h6,s6) : 0.110259519531
		(h7,s7) : 0.0303185912255
		(h8,s8) : 0.00393862260639
		(h9,s9) : 0.0172416612394
		(h10,s10) : 0.0164348161617
		(h11,s11) : 0.0387237745398
		(h12,s12) : 0.0276282773621
ksp	3	
		(s1,s2) : 0.117805485632
		(s1,h1) : 0.0121351913423
		(s2,s1) : 0.121078599174
		(s2,s5) : 0.295097115851
		(s2,s6) : 0.402016504877
		(s2,s12) : 0.
		(s2,h2) : 0.00946317271204
		(s3,s6) : 0.128184310731
		(s3,s9) : 0.484835260202
		(s3,h3) : 0.0248822080929
		(s4,s7) : 0.696610494078
		(s4,s10) : 0.496965536081
		(s4,s11) : 0.523934655092
		(s4,h4) : 0.0107789045276
		(s5,s2) : 1.
		(s5,s7) : 0.826788180143
		(s5,s8) : 0.801809044239
		(s5,h5) : 0.00369385638272
		(s6,s2) : 0.798878433345
		(s6,s3) : 0.710516571236
		(s6,s7) : 0.844252078446
		(s6,h6) : 0.0167177015257
		(s7,s4) : 0.918395895091
		(s7,s5) : 0.442177185082
		(s7,s6) : 1.
		(s7,h7) : 0.0169935885921
		(s8,s5) : 0.545183389815
		(s8,s10) : 0.676829196812
		(s8,h8) : 0.036608031881
		(s9,s3) : 0.143859802714
		(s9,s12) : 0.518340114465
		(s9,h9) : 0.00283009016805
		(s10,s4) : 0.47884528588
		(s10,s8) : 0.740362505534
		(s10,s11) : 0.364176821859
		(s10,h10) : 0.0149591831014
		(s11,s4) : 0.350243463665
		(s11,s10) : 0.414008736825
		(s11,h11) : 0.0465369196533
		(s12,s2) : 0.
		(s12,s9) : 0.0605886327844
		(s12,h12) : 0.0402794938162
		(h1,s1) : 0.0117805485632
		(h2,s2) : 0.00435936136466
		(h3,s3) : 0.000460258202833
		(h4,s4) : 0.00766036583887
		(h5,s5) : 0.17880269496
		(h6,s6) : 0.0989168316514
		(h7,s7) : 0.0263621790311
		(h8,s8) : 0.00448291532923
		(h9,s9) : 0.0142398659403
		(h10,s10) : 0.0144204211149
		(h11,s11) : 0.0340880222767
		(h12,s12) : 0.0244323798607
ksp	4	
		(s1,s2) : 0.105523076323
		(s1,h1) : 0.0102677004783
		(s2,s1) : 0.102445384126
		(s2,s5) : 0.26570851813
		(s2,s6) : 0.39544074965
		(s2,s12) : 0.
		(s2,h2) : 0.00851830921585
		(s3,s6) : 0.115118230002
		(s3,s9) : 0.483204751872
		(s3,h3) : 0.0226724306412
		(s4,s7) : 0.622246092177
		(s4,s10) : 0.448962725349
		(s4,s11) : 0.485143892253
		(s4,h4) : 0.00915255501441
		(s5,s2) : 1.
		(s5,s7) : 0.739627949495
		(s5,s8) : 0.715374048756
		(s5,h5) : 0.00366297499121
		(s6,s2) : 0.776112089565
		(s6,s3) : 0.688765865064
		(s6,s7) : 0.774999766595
		(s6,h6) : 0.0141224050488
		(s7,s4) : 0.839519090505
		(s7,s5) : 0.396375707992
		(s7,s6) : 0.981394117995
		(s7,h7) : 0.0155800149787
		(s8,s5) : 0.488912295737
		(s8,s10) : 0.603223423089
		(s8,h8) : 0.0334235873774
		(s9,s3) : 0.129514086044
		(s9,s12) : 0.512951756679
		(s9,h9) : 0.00254803414734
		(s10,s4) : 0.427069395848
		(s10,s8) : 0.668966678501
		(s10,s11) : 0.324792624059
		(s10,h10) : 0.0134465288792
		(s11,s4) : 0.311542689959
		(s11,s10) : 0.373260541731
		(s11,h11) : 0.0430187189097
		(s12,s2) : 0.
		(s12,s9) : 0.0549509945867
		(s12,h12) : 0.0411195150912
		(h1,s1) : 0.0105523076323
		(h2,s2) : 0.00397524866155
		(h3,s3) : 0.00041107429198
		(h4,s4) : 0.00685976849675
		(h5,s5) : 0.159569019648
		(h6,s6) : 0.0887649656481
		(h7,s7) : 0.0235331456299
		(h8,s8) : 0.00409853077438
		(h9,s9) : 0.0127306389964
		(h10,s10) : 0.0128909490608
		(h11,s11) : 0.0304450482038
		(h12,s12) : 0.022244040487
ksp	5	
		(s1,s2) : 0.111958471956
		(s1,h1) : 0.0137530651195
		(s2,s1) : 0.137220390735
		(s2,s5) : 0.283071529685
		(s2,s6) : 0.399890095346
		(s2,s12) : 0.
		(s2,h2) : 0.00732233655096
		(s3,s6) : 0.124413174956
		(s3,s9) : 0.483902015668
		(s3,h3) : 0.0243939114974
		(s4,s7) : 0.667608215283
		(s4,s10) : 0.47726980445
		(s4,s11) : 0.50979514793
		(s4,h4) : 0.00984834803951
		(s5,s2) : 1.
		(s5,s7) : 0.791546876345
		(s5,s8) : 0.762785443524
		(s5,h5) : 0.0039416789329
		(s6,s2) : 0.798988849641
		(s6,s3) : 0.705036203496
		(s6,s7) : 0.819486088711
		(s6,h6) : 0.0151959184046
		(s7,s4) : 0.885701149461
		(s7,s5) : 0.423537928449
		(s7,s6) : 1.
		(s7,h7) : 0.0167643581708
		(s8,s5) : 0.526157504842
		(s8,s10) : 0.649715934258
		(s8,h8) : 0.0340089599408
		(s9,s3) : 0.139569594209
		(s9,s12) : 0.520963867676
		(s9,h9) : 0.00216433393831
		(s10,s4) : 0.458574550461
		(s10,s8) : 0.708002735599
		(s10,s11) : 0.349987824478
		(s10,h10) : 0.0144693384298
		(s11,s4) : 0.334286516768
		(s11,s10) : 0.395446966348
		(s11,h11) : 0.0455922925324
		(s12,s2) : 0.
		(s12,s9) : 0.0590465290531
		(s12,h12) : 0.0410480270794
